"phit8wam";1;0
"phnbzp0wsxtpadef";1;0
"phqa1wlxqdgku1";1;0
"phy58cvbabhh2imtcnqagthpslqqo0bgrt2gwqlomwinms32chiq1ipmoinu";1;0
"picnkf0qr4irull3saa3og83ikreneipqkzscxaemgrqtum43qhfnwem6imrait5gprwgcgs3frku7ld3yo3tldhlevvnrnnnnlkhcibnc4fmwanubplkzya1t8sssrxcafc";1;0
"pio0qdg2z3h";1;0
"pja4r0ne4pbn7bm9pngmxei4pxsxhzr2vymx7bpkztzc3al";1;0
"pjjlgyadb5f6";1;0
"pjvzwjxgmkawba6tby";1;0
"pkouk55x5jidthagjyzxa";1;0
"pkp21gz7qwc6mvwpqg160tp";1;0
"pkrlmtsgtk5ioeub99";1;0
"pkwab";1;0
"pkwbgqydo5hx8m01exe6g4bc7kjddykedtw0z7nlpghpemrjonoj5aovxhl";1;0
"pl";1;0
"pl5cm441wpkkuydakc77iwgfmklolza3zmglmmezjcjyzofn0p";1;0
"plb";1;0
"pljvfhnnztm0ux9rebmgzlzj";1;0
"plmmv2bptr08xmoqcsavjqsyt30fz8wb2bgmjfp6vjotmjzkuwufzgekgsf2vd2hd";1;0
"plv1kdksyrmhismv2txrwg9yqgghsmjeukuuu115gw73ineoj3f7orxly6vlgo0gpkuf8t3kcsajptjbjvhvr8fxicd7smtfectnowms6xqkntahsmnxbrkey3szo";1;0
"plv5yujohidmodtyxzqecae";1;0
"pmfqn7a3fjywx2kes7kcszmqea70n5hlq84wndliibw9alzmjnjhsryz0diogvwkf7aokdharuqepmqr8ym7mu7p";1;0
"pmm8crorjinb1juh40etsrxxpzh7bej";1;0
"pmttohcbczafrfxexoradotxm8s6fpmhmbp8xwzwc1n85eyviz9k0e8mgl6v37d2ayxshhmmeeep0nxoq8vcxpzraha6w7qabmvu8r2";1;0
"pmvjp";1;0
"pn7d3eehqkkihuu5xcadc7f2fzyk2y0kuy819kywjdgfdryhuan9mb91e8bxol4ebzrdic7ke8m9dupphzq";1;0
"pnd13bpdgcxjviax8hku3wh7speh7uxh";1;0
"pnkxfmi";1;0
"pnn";1;0
"pnvv";1;0
"pnxexbgdtvtpi8utxk0ldet1e3zr6m4x9qhs8w9c6xwvnyyedxwfvh96tw1ptf0urk2t";1;0
"pnzlouqnilw9iktmbosogcv8apdhzueddd1fsllvnounpve7s3uizhip8qf2";1;0
"ppj6zqppny5u";1;0
"ppqoio0ms6m1tymzkykw84ljjnphjzgas3g920mwthyrhasvoebugn7";1;0
"ppv9wffniv24apzqegy0qws5ix";1;0
"ppvcc";1;0
"pq0";1;0
"pqdd8c0wfek8hipyx7sbhiqd";1;0
"pqfkmq7i";1;0
"pqk7j0rt6xbgoeyqb88jilhcsmepnutmiq0m3clpdpdbdmzevdxij5sw28uukrrvcxjgplzoxaxiycqcfpydfwtbqoltrhq5jjae3vuiocme56ddgn6iqe1s7lbx1mmjijkfg3ypabbr6zp086sy2v";1;0
"pqpsuomv6datlmx3zu4";1;0
"pqs9";1;0
"prvjqwzcq3kv2";1;0
"prw1";1;0
"psnhyai106jjwo7bihnjfdmgwbvzrwp2lhk0ai4wvadj8qjalxbaxiyxwdcwsyy3h0r0jr3sn4s1bt2tltdqmz";1;0
"psxf6la7nsi55tkad7yq";1;0
"ptc0zpoolc3d1tr9lcylds5hn5cqtrlkjqocpbvnmulire0swnmjd42afox3xv069m";1;0
"ptxt7q";1;0
"pub8w2sp1cmqleoqmyudim5x6";1;0
"publish";1;0
"puevep";1;0
"pun";1;0
"purpyejuydpxahx";1;0
"puxsj1rute1a9spgdwht1lbh6rbgpvdf7ndq";1;0
"pv603bwyntozzcnupphvu2";1;0
"pvftbs";1;0
"pvla8u6pqd4sovauiiiv";1;0
"pvqhw";1;0
"pvurztx1xs8ni6wd";1;0
"pvwrgethjnn5myssopoak6xztahfrwluvm7nftjiororjpvk5enh";1;0
"pwc5";1;0
"pwgpht07zq1uo5h4";1;0
"pwl8aajaktvbpgyii41cgyrc7d1p";1;0
"pwvgd";1;0
"pxs8sbo4u1i";1;0
"pyrapyjpxh0p241cxypg6gohosplpt61lkcnkknrpwzfy42bnjya0xec0v7axaumpyphlwbq4ysdcjrhfa0nwztbgkhkucatmhtssdchqox0ovqhkueatmlkpbpwzqkuil5hhstgyyziii";1;0
"pyueop";1;0
"pz";1;0
"pzqge3srxodkxk5wqvwi91osmrofd91arhf7vsz975vcubbutwnhudjf3knq2s6rzmqkhrsdinijb";1;0
"pzwwgvan2mvwd1ks";1;0
"pzxthsh8yqr4z0oxnozugsu4rp6lrlwqmm3gxu4xna13kyenjo0d07qokqocy2npr20rnmrfwkapb2durnxxapu8wjxbqfcuzvekbjbwwu7hhrk1w6srcyyqonwptudieyny0wpkaim1nbmt4ky3ndx6c2x2nwv";1;0
"0crsebz8rtnahgox7qj82";1;0
"q1avlc9vxkvl9bsri3rbxkdj1yvfaxqmev";1;0
"q1f8atkahd0qh";1;0
"q1fmnqrt1q5ayak4g5qo6y";1;0
"q1l9iyxsnyg5xbdsvy4c94bdfpz86p52mn08qkdocvkx8jjb";1;0
"q1x3u1rzdy3vc";1;0
"q2bw6kfgnvp4uklwzm";1;0
"q2pebvzyiwr8o6";1;0
"q3eq3ufkysfij";1;0
"q4j";1;0
"q4lpzqyytnfky";1;0
"q4qdeal2oiaozjwoy9jbt8a3z8kto44";1;0
"q4wl1ngp8d";1;0
"q5x9kiaph2qboqdqgknp6";1;0
"q7nrlhmxvvz9fp6hh";1;0
"q7y3qfaxcg4znckbm8n8yzix";1;0
"q8";1;0
"qa";1;0
"qa6c2t29todxlydbyrzwp1pj4adyrjmqle8sy3";1;0
"qataajgrnga";1;0
"qb";1;0
"qbg7";1;0
"qbr2imsb7o";1;0
"qcqnw9aztm1vjsgk5o";1;0
"qcuw7q9mk";1;0
"qd";1;0
"qddtqxj0xa054zpsmoighmdnnfesdnasp5kaiiijtlqx";1;0
"qe";1;0
"qenhid16uba8h9oddpufdw";1;0
"qfpueaao7gak4xnsioz4mgyfu8ktbjkl0483ksjcprse6f2p95qultozdo55vmed03xj19rigcdw7b";1;0
"qfqofwduzqdal1e";1;0
"qfw28kkxtse5c9k0skl2c5qbniph8agpivlx3zib8wkoibllgzmpgcvks";1;0
"qfwzrm4kasriermcn7zuopcr13prwuopyjgb75nhsmgupfkq";1;0
"qg";1;0
"qg5";1;0
"qgmuocgx9tdcsbo93wp7ibuyp9sr7xjio2kxgpsotzye51bi72raulcrdptraydh3wp6vx8m4h3vxtvtu1dv7xrzu72e8ug255xledyhkpqu7rr1csnzzwwwqoyyzzw2pgoryynkllljke8yz6zfdl0qkmadbyuo26vzbqtukv9nfu5lf8aqs91amkbrkz0q05bw4gutijcj1cqf1sehfdl07vblvbqxgn3ksqrkghvkfijqdxm22snaltu0aynhgkkrqn5yw7o8j7qjafx";1;0
"qhibezlw5jdm43hrsuk5g5dkd3n9meqbg";1;0
"qhp5ldjdmt9s";1;0
"qi6x";1;0
"qirlh3csx18a3jp4uks5nmczto9had7f";1;0
"qiyeu";1;0
"qj0p9d1";1;0
"qjnc0z3ddbrhnhemhtddlaxcosrxrppf8airlw9mej8klgetb";1;0
"qjscwz1zgdxqigus1xbiqqhjqx3wpi6ejz9rujexxqqges1cropiku5";1;0
"qjyrb6fyvnociciysakjg";1;0
"qk6dzeydh";1;0
"qkroqstmxxgvdk5clqkrb1w7kp2mr7x6mj0my7idtkmudxnwqjpo7w9z5rsd4";1;0
"ql9n";1;0
"qlsbaiowhfjf7qi61a1i0jtmjmyk82qr8mvelpbweti0xnidttvrrkvbja2mfa2";1;0
"qm";1;0
"qm0nndpzov9kexqed692fkbfwfad";1;0
"qmni0tpek3lyyqvnb8wa3xvot7qxubzfmmvpx8pjvbqsmgqrr3fsat2byuuf8acy";1;0
"qmw";1;0
"qn99msajekem4pkco1etbm68kkv9xc755j8zuks569cfvqaszteu";1;0
"qnmypspnrdwlwitdkkzldc2nwn";1;0
"qns9ofeg9dur5nrasskmucgwntvowm1ubtsusmngs806zrnmstpnlbf3cqsoniwzu";1;0
"qnwoxentzkuu7k25lbeyjxlaofenc";1;0
"qnx18i5rpnq5cb5r5rr6korzyzi3cnz6wfohx";1;0
"qo4uhjb3ei7syjawpfzqkwoykymeoeqds3nwevruz7z3mvuhiv2qczh7a9tpwllp9pgeuv";1;0
"qoiyhz";1;0
"qoj6nbwkvuyysr52yaorhpiyh2bo7fsp6p";1;0
"qokibw";1;0
"qoszajbkezrra";1;0
"qoujdgd8mfto";1;0
"qp3z82mllwutgqp8b579qr407pwuarah3cnytyfsjazy4";1;0
"qp9avcv5g38btl";1;0
"qp9vn6ofnveaueyzcg5ooygfprssaqwzsbyruuiyh2apuayqpjhwg";1;0
"qpaft0";1;0
"qpbkzlu7ple3qysue6m1ogkysxymzu7a7ejs0kctnzbr1iybzaelp8isrm";1;0
"qpm0pydhccwcurhjygwhyr4eiq4p3n61u";1;0
"qpr0sldg7vbmndgxuqpwo8sz684";1;0
"qq45h5b1s1k5";1;0
"qqbcqw6vnbagvk6dpmmg59ksef4dni0m81";1;0
"qqg2mitv0kmuuobcgez";1;0
"qqi0";1;0
"qqkzdadqvoqhwcxixqzbzz69ma1wtwn0jjbzx7yrhvngscgdnifhwdfpi6nfcr6xcatbzdw4gskmicem64jyr1h9ulopxfpnixlvlavpaecqepzlvdx2";1;0
"qql2neirdzql3gkyicog38ymnp8qudetxkup0wa2mczzwdg";1;0
"qqlqmf4qyfirlgqugqa83qeeebi5ulxyindrsqn7sorgjbzg5";1;0
"qqpl1jossa79hodrn1kz51vf8rz6juyoyvdx7lfxqvybp4c";1;0
"qqpl4f9nyjr9zxk7h";1;0
"qqplbbrzhotlxlhejgseg";1;0
"qqw1prjinp7ztjb8yts7fkydphdtkvvjbainlxlbdp4sjyz5o47lxjyrnkdahsfmy";1;0
"qr";1;0
"qs9pugp6m";1;0
"qsjr2a39rzwsm8jcr4iugmr3fanfmtpgw8sthf2rx3sjri4d4rhgyycudyw8kvnirhrhezkttf91umpk7";1;0
"0emhrnmhhvpbanywdtbywt9nqedrijg7cwoqfrwcubq6num7vflb";1;0
"qt1";1;0
"qthjqpqern";1;0
"qtvq6slaokcnuz5cqkrk94gnjofdczx4gqvopi7yxmdt2zkgmo6cpgt";1;0
"qtysmbbdklry8x3uweq5xncjsrg";1;0
"quruiall0kgaeg";1;0
"qvla2phrz9o";1;0
"qwf";1;0
"qwo5wpbfdshgtnm0xwqkmp8zsugubvzbrc4brnvurqwlvmnbrlcdzksoopxfdftvz1ofxgno18yqmym";1;0
"qx";1;0
"qxwzporaaznoza3yxibylgpkqenyrm6dqd3ytc3metsekakiy55sdvjynbhsezbs";1;0
"qydhegf364rqksf3hzawr2v3d6oiwxgt4mxkedmhhxr9apugeab9asefi0di4kjbiwq65b8rxnw1osuznvdv6b26s65yyjpvs";1;0
"qyfo2kcbnfow8pnwd7ftfcyroxbzkg5b0zmo5ihq3smciwzazepakfveibepvsefrpb2r3bfw5huzjyaowsbkvee81sk22zycnmb4bdfs7rs9eodz6";1;0
"qyfsd0gfjtv20ew5ktbskbpzjeumrggaypqarrvlbofeepatbuzha3ekicjbblyjj";1;0
"qyrxppghjjggxwzgpi5o6mwng9p2lo13cpza4rsf5ouis";1;0
"qysy9okcmjgg";1;0
"0fsfyf1f";1;0
"qzpur1rnw3as8khb77fvq7sbuo5hyie8m7vnlk3kl4het9vtwmfzzc3duaztouzt18z1py6jdxhbjg4oyxvcaaadkbr3yhvjplisvozbaqiljaz9saucq83wnck4jwkxvjcwbkharone9";1;0
"qzqnlbilid9c";1;0
"qzydotkb9xf3uu40wnnrragacavca8jljphgdh05qn6pzgskuinu1k3rlpeixg59mj41zk34m1ifowo6kgke9xeozjw9tutomoiae7ffdw3djqbjp0fzyd8gsym6hw3bqs6ni7k";1;0
"0g";1;0
"r0bllsolqpdztk0klexqigangakttty0aa5on1owcut46jxpdcouyouajzrg0jrr5qbkafg0umwavvihouklg5t09fi";1;0
"r0pgflxoudepl7rtvgutuma7thh2ls4y4xwyphfdme2ncx8pvbr3kxfhcrez6s3ljyirgdxfykstrq3ehx6crs6edy0oqxzyx";1;0
"r10v20e1nsfzcdkgqatfah";1;0
"r17s7wlgwldy1hmscv0pwrl9p03s0vooztlefvtjbbxfy5jtjjezsvszuscnvawq9rd9qsb3jbg5xum1ncgrirzda71q01gw6gjmbydnoetzzuipeiwwnt";1;0
"r1vfl9fb4m";1;0
"r2svu1vbwqywwsibddfmaarh8djywetxahqn5haxxozrl3c5bybz69c";1;0
"r3faedatlv4l4ozpyfuego4peih";1;0
"r52p1ebvt78rbl6t2ynam2mulhoy537xfwf0mkrrhlgp";1;0
"r5eu1bz5aa7t036cjx6epphqbt7dml6";1;0
"r616c1jlt9puy7cri7xoxfu7rzksnkeukeizivmxxvqwsavxhf6jxdczxoqszt7zjn9rnbwrjwaxgabadarp6pjnq9s8";1;0
"r61clhy6xha8jdzvcnkcc";1;0
"r64q5girthzrge48dutt1p7qig3gdtdnbsiyehvk7cnsjhxowfyuvjs6oqtlnly";1;0
"r67zqzgsosnkhpif9e1u";1;0
"r6fwonpw9fyxbqkdyfoklyxafst7xgl2rmxwnmsnwpgfl";1;0
"r6vavpb7giz5c5xs8rrpduwzjajrcvvpz2jr4daoloq07sowm5ozcwmamjdtim5fzg5smgtuknajskju4yegolj8kp4zpiopcg3ys6wozgco8ay4j4ht4i2jjblvglpubm1imcl4bqnlk8rl3bjpu1h4c7rzp3uqjmp6npenh2pl5edv7n60gig";1;0
"r6wmki0u";1;0
"r8o6jjots";1;0
"r8uwvrpawxzxskuxbdewne3xt1wsjqoq9";1;0
"r91rgntwougmfcdvlhmq";1;0
"r9asw3zstjkukjlkkofogut0nnf6cvvjeoq6q2";1;0
"r9az4h0w80u8mczlkma9phuu";1;0
"r9dv";1;0
"rb2oh6jnzrjhke2bduxgvhrtfxpgvsymwvl5jyjmcgenprwkwo2kmdxndpbbv48wyvlku1eahd3ayontyw4go9";1;0
"rbnxefipljsb3hy4ybccmd9am7io0ekr8oaphperxfxpot9ioylmufhc";1;0
"rbo3qdb4dar";1;0
"rbqoumuoxpqx5dgl";1;0
"rcfy95eyhwul25mkhkgsvm5t5jj2putvtqgdz";1;0
"rcmhsro82koxwyg6hf9u3laputuj7";1;0
"rcmk1";1;0
"rd6l9jiz";1;0
"rdh12yh6yw0zdr0cygxrk8bcsx2ranb6fqaol5azhtawwehfdo4xh0y8d6pdftxis1rhgc5woyqns";1;0
"rdlbk56edwjrwrnizx1prmugwcsaqufqerr4zws5p6bgvo77df4g";1;0
"rdm5";1;0
"re7ysr4yj";1;0
"reiqiram1oklhhkuli6yzoqffmqeknfmth7nuens484ysuf9kmt4lq7ehww4lcnaim5j5qt0xhtqrxyv";1;0
"rezfb9n1ziypru5fmxyksdz86ntczb3fxaleq3hawars3zkmcdqapthjus3vov5eqkwrxyeyxihz8smsu8errzbtuduyygbgfd40nstcdfivi3abagbsczphtuqoh8iypfxupxkmos1jwfsxwazkznj6l9kebjikdyz5vqnahicgudq6lq";1;0
"rfu8pcncnsxsvbk3q7utw7305bky5xphudlzawwdd1tkvobggl81oy3hlyefufimdwkabpxpp3ymuctjhjbxpakeo";1;0
"rfuzsbkr60na8jtnopfm";1;0
"rgopwsba8v9zjatxjboymcyjxuomwzvtwvxg";1;0
"rh60u1czpfufgjd";1;0
"rh7ctn";1;0
"rhjp8avuhhq3ulhjdtla70zwmmqyr3mwlwxsu0i7mpc5zupxswozkmpn01wtuktg8wnyjgrt5fzujj2qkkmjisj5rhmcleblifktrz6ncyamnpl1htor3pl7uxykn";1;0
"rhjrcso7ikzq";1;0
"rhxfa8cfp34pcn00cnonzjysyhh3gt4xrytkybppuauezpgpx";1;0
"rhxm";1;0
"rivnietfrv2h";1;0
"rizt8n6zdquljcocof";1;0
"0hlrt5ybnbyowk4tmbk7sikhwx0yeag";1;0
"rj4nzpwyqrtbxjtsoydgyzomaotychp";1;0
"rj5gqizz5rek";1;0
"rjc2rjlelzq9sljudwfk3";1;0
"rjdtjaqt87e8uinboxk4vyaxuewar2v2uymf8ee";1;0
"rjxocb17n9pf5nscz8d6rxqemmsjqewl93";1;0
"rl8j";1;0
"rle2w11sspfrpjjlu";1;0
"rmebmxa6536";1;0
"rmgf2nc6tu2jtjujq8j6odh1og";1;0
"rmioxbxl";1;0
"rmpap6";1;0
"rmrljg6ajmljfofkydbuauookzjaxdycaedkr13qbjtjegphtvxmjwi6u";1;0
"rmtf";1;0
"rmtxtwvw";1;0
"rn";1;0
"rn9oqx2rmgpjaq58d";1;0
"rng";1;0
"rnpudul54ovmsi80ifsf";1;0
"rnqkin0";1;0
"rnyh8k6orrw5jkb8yrpnlluxag5cyh4vek0m1jk5jriwns9hwpxfsby8w4yi5gudqefmj";1;0
"ro36orsatwjbiyxgqxel3l1wt3at40t2yvj8gvdrpeji37rdinijtwzjl6xgixrrfgmkowkn37nc1zlklubqchvh8n6tyrzw9uvg4qfcnpaztusnqbsis7r46gi9hvuqy9zgs6gjyzvxrl3m6kkqemtsr41e69kkeslfteluihl1gbob3rniqo";1;0
"roi9yp4xkag2uhswd5ob4vwpcxneuswuctbbhmox";1;0
"ronzoezxs8jybz8nefnlyb9otucqzki23ybjgmf6aiuz";1;0
"rp";1;0
"rp6p9jymp5kfqe8vat";1;0
"rp76o";1;0
"rptpc7mae7oi1kwcso9khfpyqdawkskdflax9";1;0
"rpvt4wheikpzscejq3njnscd3kzghmioq22dj6upohoh6nbl0uezebazkde71";1;0
"rpxo";1;0
"rq7ms4pl2djgzgxykou5jc4iz4bgvbuiizbqnukwjpi3towwdv1obqpbrxr2zytwdpgxdhbwww8pcp2orqnoguuhiczvi0woiuygaadhbmnnby8vzqyz135icftanluzuyujisyle7irsm4ah76d7hraitka4515cmmnttwu";1;0
"rqh2tbijgvmptyi6klfxnjssdecz2iumdmvmab1pulufnioutwm6cgke17rla6bbyx8s1p1cptl6fuqymeq9n8lat";1;0
"rqi4mya1rtrpkc8wgfmkbyrzwsbytugaa";1;0
"rqplctqqykj4gylhqf9fgil3cn2yi6vncqmhh3uxiu7dsb4umixfpgwyysnjpqvk94elo7di5htsfk";1;0
"rqtvon4t1m30ugpkkujfjbbpk7n5dj";1;0
"rqu8nwzldhi1";1;0
"rqx4l4s0o6fdxnd2enxczapzsobehqyhtzofuvm9ew";1;0
"0hucmvggvpl5s12o6ikujlfi";1;0
"rr3iq9gt8srnfzhpuditsaf1m9aft2ofdie9rklzhhape7bjgcnlpxjrt8mwkwafb25gcude";1;0
"rrqi4zumlj5k1cumnzxkz";1;0
"rrqnfvewkxpc18lvfru7xfvhkwycjzfcv4huethbknw8r";1;0
"rrv4clvm4";1;0
"rrz8lcy6lyrkuqiz4uxldj7qxungg";1;0
"rs9ce4q14axfboyrhegkjo5prvzrgqxuq309";1;0
"rsce7nw2bretuu5s4rkk26rv";1;0
"rt";1;0
"rt3ntfuwfn9fcoszvbksin";1;0
"rt85kuekeu4bjx5bdzq";1;0
"rtetleyhmata";1;0
"rttwvttprmtlm";1;0
"rtxovxgk6zdsb0gf8ammsc";1;0
"rtyfmb8auzltjpuar3smedrz5cxzmmgtuaadjhz";1;0
"0ijv7hihpkc";1;0
"rurq7psnehuf";1;0
"ruru3ye";1;0
"ruug5psk5ftpwse8ysgjgpjvfcvzsb6uorp7gohspkpknxygzbp6a0xa2";1;0
"ruvrsmjcclzrujesfrvxgujzovrx6w8kjimayhyou9iemiqjylgknj29cu88nlheho3wqihlmmnaaznyqwgcyy9oy8ssahqep8z8ahm0kq5fwbexlmg2dvlwpc7";1;0
"rv0tqe5nxjpt6hb6vlkxmdemlxulhqhcivxssbj";1;0
"rvatv6tmnotnb8xk7tx68micc8qrahoumajyjdyh9hmrgsh";1;0
"rvnfb8ynvwhbabpcsrvcgxzigbf7xt6euubr9l7gwywkqcvd7umfmwpkam";1;0
"rvsv";1;0
"rvwibkifraqq0zqknnml55h0aa6adbofhiqolwj3iwfevuyjhz2zu6wbzzqlwrpfe3owdyxht";1;0
"rvwwiag4c4cg1l09zjocxzk1n7mhrgbztwx4fshpiga7q75rqluuetcvyijwbxveas0pkzhalyzgybj";1;0
"rw8vmy2nwrgybcrgxauv02bym007cib2gafmcqqhahptupvh0qr1ptil3f0v5jguqscsucdl2zt47irc6iznglueeomfbvexlfix2xiyb94dp5vqvzx2o2kkzupopim5jbzrlr1iopeeej9ayjfvax95ok8ixsi0cmoblwwbhqg";1;0
"rwxgjs5ekohkjoxa652p9xyrg6xds2fwjaayggsjdg36vqdmvy7myar4ziygbyrsfmg";1;0
"rxgrmnhdiy4imkientxjquwx3ye429aeh5ggcyxldqq7t2jk7eejp8hwnx0yldjuhdgktruw9gpxakpcrqrgvlv8acso1tmzhtzpn7akfjg7kdtkwk7sfg";1;0
"rxx9ga4z";1;0
"0iudpxqxxzbfa9jiyjey5lnnevju4gc1acswtjfqs";1;0
"rxx9hxgx9muyfkz";1;0
"rxzfynf4dbd";1;0
"ry83kbjfosb6gimmkhdnckyw4kdqixkg4lenbp4nx";1;0
"rye1oekbeybp4vqe0pxbc90nbewuyrh3ntnubytbyd";1;0
"rygd";1;0
"rymk";1;0
"ryr2faek";1;0
"ryt3ikgugbpnsvc3udkba9rmuhazct39itt";1;0
"rzcjb51h1i17e8zfrwydnvf8e";1;0
"rzkdsenqod30ybvi7bxye0sxbdebft8apvfzhiqryoykdh1xuh72n2yy8ho2oxaqiqz0ey0m";1;0
"rzoe0h17iudswflsigpjujjf";1;0
"rzxkpyi";1;0
"0j";1;0
"s3p7xv7lsdzkgccsokxn7wjvqoaayply9fookpemllhfb";1;0
"s3wryzcs2ls5bsoytpk4wid5s";1;0
"s5";1;0
"s6biur2ubx8";1;0
"s6lvwkj6cvn5u7jhyp3nfab3vtl22ui";1;0
"s6tlayrnqdvzuczatqpn";1;0
"s6zdxdjfz5iwg5yvigxi6hhjwph9xc1yzq3kawlcjixvnptwkadpv";1;0
"s71cnupbc3jbjky5";1;0
"s739a";1;0
"s7c208efaao7ftg7ggk";1;0
"s9h";1;0
"s9k7to4";1;0
"s9lbxy5pc42znagrkk4pj4uzyrrufkrjk7ohzxkunvyrkzz55fvmrmsqnz61v4og";1;0
"s9r9fnx9i0rhjpzinjp03sutmqckkni4dancgnnbsyleccefexnjvhnaonnifepnvrrzc2m238s";1;0
"sajkuuvyty";1;0
"sak99ib0rt9amafw5daobiavq";1;0
"saka";1;0
"sanarg5pxipwkapbin485zdmnpt2sqyh1zhks4vvfdmmnpc53k9dvdong2mtntfulrertk0zyehpsotxiy4ypgattfdicucv4m1dvb";1;0
"sb495gx8qkbhw4szzminzdajgcnr1zu73zxexmyf0by56airt";1;0
"sbcozfmaej8appwyzhjec";1;0
"sdx1";1;0
"sdxx";1;0
"sdyci4";1;0
"sdycmdw1arxagi3kbrjwqblegdvy";1;0
"sebyxnppnmg1rr3ubllr7cwl1grzdfajc83lgzoc4";1;0
"0j8pa54x4g1xhkchr6f";1;0
"sejsf57y8uqru7rjvwj0cktjfu2ntohzv8fuqto79nfyjl4";1;0
"sequence";1;0
"sf66z3enkvhlod0nwqm";1;0
"sfahig4mi0u6iwmm7scuq";1;0
"sfhs0tfofdxwdbbntctvl7mjn5bmqqy8e";1;0
"sfif28kek8swairnjc4zke52qbdgmwcwm6fyjnlhmnyfpchdfkq";1;0
"sfqbba8cgyackmd60z4w0kgg214qeokl";1;0
"sfwqjfruzncyu2h98r";1;0
"sginhm";1;0
"sgpltvifh";1;0
"sgtpah";1;0
"sgud2h";1;0
"sgvcnjxuv8aiz";1;0
"sgvcud691fkbfwfad";1;0
"sgvcxjxuz8jf";1;0
"shbx8kowtmnkxmbay10ycemkqmuvocwq12o1cllpjya4t2wdrfgflzw6vaxoqqx6it3dg7dyp0b6jes";1;0
"shzqdacchha0v7lvak2ujssz";1;0
"sjjc8izdvbtlgg8cpa0r8pxsfzvq1pavcshm5wbucdd6jb61qapqzqcpnpgpsrjhpcda3nujy2fdkx3k0cuo1ywnagtz6hrl5q69vfaxkoykcd50x0ldrwh9qfna8rahhxbysryqhozuhtryhospq71v6zc6jopaktavgjuv42ktpyjizjmyk5g";1;0
"sjqx4kss8sueebpy2";1;0
"sjslfxqd8bmezakdpk53qiebfmmx7q8kdt7vj7otzqzecdd0vsuss0qsskmmwft1mke2ebtaxdz889ax73djm06xu6tmmgqsmhpz61gdyg9mtzadpcn4ab3q";1;0
"sk8j2yl42bbx51660qf8z2x";1;0
"skqjb2se5nygcmw5iegzjhx9nsuc";1;0
"skwjijzbjp3vzqcs3lrl4iihbta4gxrtj";1;0
"skyabguwmb";1;0
"sl1qg2mmcpnr8uogrk0yt0wwqrd3rt8jfytxtdl7iahbd11orgvojdtlcnfoumbdpjtn1qccmn9imn6qnxe9ynwtxgoiw01h9g67ak1o7a8jvpuakqmnhg1qq8kw2p2wdl5hi2iqovto1vhw4e8tnpag97huchxjj7citphtypercyqffyj3pcfs1g4x12w1a2xbcy43umrhvlvziezaezfwsojuzw7wxd4gejrzvomgpwjpfhzif8rvfc8lxpxjp";1;0
"slezo2w2";1;0
"sli5fz0uiytlsm03bt7tgeo6u12hnmt5rhkvnvsogyyzyrsgyaajfnqmd1pwepooytjiipkafsjcnakjkweyuwmprfuum6ok6birgmgtvzj";1;0
"slnorwd4mb1hihudqnzneunlgcdhvnnctw9dnqlnl9nveyqoik1opzwgbrli7o";1;0
"slo2eivhadkyfvdrvzpr8mazwllezxzggfssjnreofw1syk5sdzkkk4pp74uc8nmmfbpgsnt0zbnn3yvs7um";1;0
"slqwzznptit";1;0
"slwd21";1;0
"sm";1;0
"sm4phc8zwwovf9oxdzcf9vwr5616";1;0
"sm5aooe598urmpwqp3vi0z5vegjudthu1nasknnmzpnqtdhnp60u5h2iu9h0";1;0
"smmprjdwqb1apt7uxjb2iudnptctmamypzgskm3xphrgljgezpgklitylokzsbej8aszqiat1qp3p3yfsikknyf2h5nlgnmkaflyki86xxpkwwktcygsag7gnrn0gayd2alufy60nrzxcq9oplbp67zxtsp6omvrancfm7ugtzmwho1wlcsw6lzi4808ahomqgczkmiuftkudo26qsdxo";1;0
"sn1fdm0mt96pbab3a";1;0
"sncgs03idohkit4r";1;0
"snqrrjtvnfw3ep8aoekzzthgor3vt1p";1;0
"snvmwbkez5wqtknnem9ldrtc7anocedt6";1;0
"so6egma3l50kw5t4ae53hiaav";1;0
"so7bgmjolxq1lfa9il3ajlnv2q5aocjr6";1;0
"so99jywknn";1;0
"sosdixhc5dzorzwopz";1;0
"sp4csxqvvi9ywawxbpqha";1;0
"sp91og4cxltowz4nhn79qihmvjliz8uqtig2t49gjbcmbhntilnosah";1;0
"speqkmdakjfamok0qk0agai0kfawqfa9afackfchqwcgkfauahqos0eaabqoqfuar9wuyfkz";1;0
"spj";1;0
"spqozoifocgevtyqkjfelto9nhagsw";1;0
"spyis7ijize0hxu5llusfs4hx6";1;0
"sq3scl3q811niiekwuowgt0a38hv9rncthit3bv";1;0
"sqi8mswz4eihi";1;0
"sqjsly3mjcxley79mdidgdpnue5ubsouyyyf3jzyhrspknrhyovhxjp6d9dzzlj";1;0
"sqt2e0sbdrvlupkqeshzjgapkr";1;0
"sqtjyb3x5gspxvxzcx3bckv7y3vrcxogegxnifliooydpnwqj3v8ilokwghe42a6vomo3gmajcvmckhejl";1;0
"0jbgrww4hs7sqpe2bm4tcqpcrjqlh9v00owy6behwq5layuw82oqbfmxiubgq";1;0
"srczoamguz8bfk68tch8j6hxjrhe3dq2djf2jqjzf5d0vfbjalmxag";1;0
"srdpxrqmplg2gtg6qc99geu";1;0
"sreg10ys";1;0
"sricc3n1rmgrzaoyi9nmezt3qjp51car0fuyz15ekss";1;0
"srkxu5nzl";1;0
